"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"vCM2","Spp1+Gpnmb+MØ","PGE2-PTGES3","Ptger4",0.0229117989526295,0,"PGE2-PTGES3_PTGER4","PGE2-Ptges3 - Ptger4","Prostaglandin","Non-protein Signaling","PMID: 34949672;PMID: 21508345"
"Spp1+Gpnmb+MØ","B_cells","2AG-DAGLA","Cnr2",0.0246569672486415,0,"2arachidonoylglycerol-2AG-DAGLA_CNR2","2AG-DAGLA - Cnr2","2-AG","Non-protein Signaling","PMID: 15115778"
"Spp1+Gpnmb+MØ","CD8Tem","2AG-DAGLA","Cnr2",0.0187927103995945,0,"2arachidonoylglycerol-2AG-DAGLA_CNR2","2AG-DAGLA - Cnr2","2-AG","Non-protein Signaling","PMID: 15115778"
"CD8Tem","B_cells","2AG-DAGLB","Cnr2",0.0395533894857751,0,"2arachidonoylglycerol-2AG-DAGLB_CNR2","2AG-DAGLB - Cnr2","2-AG","Non-protein Signaling","PMID: 15115778"
"NK","B_cells","2AG-DAGLB","Cnr2",0.0476166829926552,0,"2arachidonoylglycerol-2AG-DAGLB_CNR2","2AG-DAGLB - Cnr2","2-AG","Non-protein Signaling","PMID: 15115778"
"Spp1+Gpnmb+MØ","B_cells","2AG-DAGLB","Cnr2",0.0257935028720136,0,"2arachidonoylglycerol-2AG-DAGLB_CNR2","2AG-DAGLB - Cnr2","2-AG","Non-protein Signaling","PMID: 15115778"
"gdT","B_cells","2AG-DAGLB","Cnr2",0.0497134554023355,0,"2arachidonoylglycerol-2AG-DAGLB_CNR2","2AG-DAGLB - Cnr2","2-AG","Non-protein Signaling","PMID: 15115778"
"CD8Tem","CD8Tem","2AG-DAGLB","Cnr2",0.0302561655347949,0,"2arachidonoylglycerol-2AG-DAGLB_CNR2","2AG-DAGLB - Cnr2","2-AG","Non-protein Signaling","PMID: 15115778"
"NK","CD8Tem","2AG-DAGLB","Cnr2",0.0364961616628379,0,"2arachidonoylglycerol-2AG-DAGLB_CNR2","2AG-DAGLB - Cnr2","2-AG","Non-protein Signaling","PMID: 15115778"
"Spp1+Gpnmb+MØ","CD8Tem","2AG-DAGLB","Cnr2",0.0196643893781829,0,"2arachidonoylglycerol-2AG-DAGLB_CNR2","2AG-DAGLB - Cnr2","2-AG","Non-protein Signaling","PMID: 15115778"
"gdT","CD8Tem","2AG-DAGLB","Cnr2",0.0381228500788823,0,"2arachidonoylglycerol-2AG-DAGLB_CNR2","2AG-DAGLB - Cnr2","2-AG","Non-protein Signaling","PMID: 15115778"
"CD8Tem","ILC","Cholesterol-LIPA","Rora",0.200817349359602,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"MHCII+MØtr","ILC","Cholesterol-LIPA","Rora",0.196615338016887,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"Spp1+Gpnmb+MØ","ILC","Cholesterol-LIPA","Rora",0.44995763518218,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"TLF+MØ","ILC","Cholesterol-LIPA","Rora",0.198496129218104,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"gdT","ILC","Cholesterol-LIPA","Rora",0.199001664461466,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"CD8Tem","Spp1+Gpnmb+MØ","Cholesterol-LIPA","Rora",0.0240676748666908,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"MHCII+MØtr","Spp1+Gpnmb+MØ","Cholesterol-LIPA","Rora",0.023455523790066,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"Spp1+Gpnmb+MØ","Spp1+Gpnmb+MØ","Cholesterol-LIPA","Rora",0.0743184023456092,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"TLF+MØ","Spp1+Gpnmb+MØ","Cholesterol-LIPA","Rora",0.0237288197242864,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"gdT","Spp1+Gpnmb+MØ","Cholesterol-LIPA","Rora",0.0238024712287902,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"CD8Tem","vCM1","Cholesterol-LIPA","Rora",0.154152549218369,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"MHCII+MØtr","vCM1","Cholesterol-LIPA","Rora",0.150742800283882,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"Spp1+Gpnmb+MØ","vCM1","Cholesterol-LIPA","Rora",0.37237429305858,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"TLF+MØ","vCM1","Cholesterol-LIPA","Rora",0.152267950943934,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"gdT","vCM1","Cholesterol-LIPA","Rora",0.152678178355468,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"CD8Tem","vCM2","Cholesterol-LIPA","Rora",0.185959687456453,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"MHCII+MØtr","vCM2","Cholesterol-LIPA","Rora",0.18199776701104,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"Spp1+Gpnmb+MØ","vCM2","Cholesterol-LIPA","Rora",0.426504271287269,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"TLF+MØ","vCM2","Cholesterol-LIPA","Rora",0.183770714196399,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"gdT","vCM2","Cholesterol-LIPA","Rora",0.184247367457986,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"CD8Tem","vCM3","Cholesterol-LIPA","Rora",0.10748480585046,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"MHCII+MØtr","vCM3","Cholesterol-LIPA","Rora",0.104979200554649,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"Spp1+Gpnmb+MØ","vCM3","Cholesterol-LIPA","Rora",0.281639797861085,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"TLF+MØ","vCM3","Cholesterol-LIPA","Rora",0.106099180284963,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"gdT","vCM3","Cholesterol-LIPA","Rora",0.10640063540316,0,"Cholesterol-Cholesterol-LIPA_RORA","Cholesterol-LIPA - Rora","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83"
"CD8Tctl","vCM1","DHEA-STS","Ppara",0.0628628866548987,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"CD8Tem","vCM1","DHEA-STS","Ppara",0.155559459094364,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"CD8Temra","vCM1","DHEA-STS","Ppara",0.0640154234088126,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"NK","vCM1","DHEA-STS","Ppara",0.0636095083246793,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"T","vCM1","DHEA-STS","Ppara",0.0593341791348889,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"gdT","vCM1","DHEA-STS","Ppara",0.0579028576324841,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"CD8Tctl","vCM2","DHEA-STS","Ppara",0.196109271840991,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"CD8Tem","vCM2","DHEA-STS","Ppara",0.40117684539898,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"CD8Temra","vCM2","DHEA-STS","Ppara",0.199185523169014,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"NK","vCM2","DHEA-STS","Ppara",0.198103916301689,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"T","vCM2","DHEA-STS","Ppara",0.186590224350165,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"gdT","vCM2","DHEA-STS","Ppara",0.182685280639262,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"CD8Tctl","vCM3","DHEA-STS","Ppara",0.062149100990894,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"CD8Tem","vCM3","DHEA-STS","Ppara",0.153966062402611,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"CD8Temra","vCM3","DHEA-STS","Ppara",0.0632894349057272,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"NK","vCM3","DHEA-STS","Ppara",0.0628878139398143,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"T","vCM3","DHEA-STS","Ppara",0.0586579527709365,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"gdT","vCM3","DHEA-STS","Ppara",0.0572419512458038,0,"Dehydroepiandrosterone-DHEA-STS_PPARA","DHEA-STS - Ppara","DHEA","Non-protein Signaling","HMRbase;PMID:18079279"
"CD8Tem","vCM1","DHEAS-SULT2B","Ppara",0.158060476623674,0,"DHEAsulfate-DHEAS-SULT2B_PPARA","DHEAS-SULT2B - Ppara","DHEAS","Non-protein Signaling","HMRbase"
"MHCII+MØtr","vCM1","DHEAS-SULT2B","Ppara",0.0540398995174892,0,"DHEAsulfate-DHEAS-SULT2B_PPARA","DHEAS-SULT2B - Ppara","DHEAS","Non-protein Signaling","HMRbase"
"TLF+MØ","vCM1","DHEAS-SULT2B","Ppara",0.0532466387025,0,"DHEAsulfate-DHEAS-SULT2B_PPARA","DHEAS-SULT2B - Ppara","DHEAS","Non-protein Signaling","HMRbase"
"gdT","vCM1","DHEAS-SULT2B","Ppara",0.0531585522380228,0,"DHEAsulfate-DHEAS-SULT2B_PPARA","DHEAS-SULT2B - Ppara","DHEAS","Non-protein Signaling","HMRbase"
"CD8Tem","vCM2","DHEAS-SULT2B","Ppara",0.405729445306296,0,"DHEAsulfate-DHEAS-SULT2B_PPARA","DHEAS-SULT2B - Ppara","DHEAS","Non-protein Signaling","HMRbase"
"MHCII+MØtr","vCM2","DHEAS-SULT2B","Ppara",0.172017554233413,0,"DHEAsulfate-DHEAS-SULT2B_PPARA","DHEAS-SULT2B - Ppara","DHEAS","Non-protein Signaling","HMRbase"
"TLF+MØ","vCM2","DHEAS-SULT2B","Ppara",0.169803346515486,0,"DHEAsulfate-DHEAS-SULT2B_PPARA","DHEAS-SULT2B - Ppara","DHEAS","Non-protein Signaling","HMRbase"
"gdT","vCM2","DHEAS-SULT2B","Ppara",0.169556971985118,0,"DHEAsulfate-DHEAS-SULT2B_PPARA","DHEAS-SULT2B - Ppara","DHEAS","Non-protein Signaling","HMRbase"
"CD8Tem","vCM3","DHEAS-SULT2B","Ppara",0.156446208126951,0,"DHEAsulfate-DHEAS-SULT2B_PPARA","DHEAS-SULT2B - Ppara","DHEAS","Non-protein Signaling","HMRbase"
"MHCII+MØtr","vCM3","DHEAS-SULT2B","Ppara",0.0534205849568332,0,"DHEAsulfate-DHEAS-SULT2B_PPARA","DHEAS-SULT2B - Ppara","DHEAS","Non-protein Signaling","HMRbase"
"TLF+MØ","vCM3","DHEAS-SULT2B","Ppara",0.0526359093145434,0,"DHEAsulfate-DHEAS-SULT2B_PPARA","DHEAS-SULT2B - Ppara","DHEAS","Non-protein Signaling","HMRbase"
"gdT","vCM3","DHEAS-SULT2B","Ppara",0.0525487771081256,0,"DHEAsulfate-DHEAS-SULT2B_PPARA","DHEAS-SULT2B - Ppara","DHEAS","Non-protein Signaling","HMRbase"
"CD8Tem","CD8Tem","DHEAS-SULT2B","Ppard",0.142735589441648,0,"DHEAsulfate-DHEAS-SULT2B_PPARD","DHEAS-SULT2B - Ppard","DHEAS","Non-protein Signaling","HMRbase"
"MHCII+MØtr","CD8Tem","DHEAS-SULT2B","Ppard",0.0482227657600667,0,"DHEAsulfate-DHEAS-SULT2B_PPARD","DHEAS-SULT2B - Ppard","DHEAS","Non-protein Signaling","HMRbase"
"TLF+MØ","CD8Tem","DHEAS-SULT2B","Ppard",0.0475106069085206,0,"DHEAsulfate-DHEAS-SULT2B_PPARD","DHEAS-SULT2B - Ppard","DHEAS","Non-protein Signaling","HMRbase"
"gdT","CD8Tem","DHEAS-SULT2B","Ppard",0.0474315342210569,0,"DHEAsulfate-DHEAS-SULT2B_PPARD","DHEAS-SULT2B - Ppard","DHEAS","Non-protein Signaling","HMRbase"
"CD8Tem","vCM2","DHEAS-SULT2B","Ppard",0.140990067552,0,"DHEAsulfate-DHEAS-SULT2B_PPARD","DHEAS-SULT2B - Ppard","DHEAS","Non-protein Signaling","HMRbase"
"MHCII+MØtr","vCM2","DHEAS-SULT2B","Ppard",0.0475689121605651,0,"DHEAsulfate-DHEAS-SULT2B_PPARD","DHEAS-SULT2B - Ppard","DHEAS","Non-protein Signaling","HMRbase"
"TLF+MØ","vCM2","DHEAS-SULT2B","Ppard",0.0468659340128908,0,"DHEAsulfate-DHEAS-SULT2B_PPARD","DHEAS-SULT2B - Ppard","DHEAS","Non-protein Signaling","HMRbase"
"gdT","vCM2","DHEAS-SULT2B","Ppard",0.0467878815605653,0,"DHEAsulfate-DHEAS-SULT2B_PPARD","DHEAS-SULT2B - Ppard","DHEAS","Non-protein Signaling","HMRbase"
"CD8Tem","CD8Tem","DHEAS-SULT2B","Pparg",0.150500311308783,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"MHCII+MØtr","CD8Tem","DHEAS-SULT2B","Pparg",0.0511528410756957,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"TLF+MØ","CD8Tem","DHEAS-SULT2B","Pparg",0.0503997019403976,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"gdT","CD8Tem","DHEAS-SULT2B","Pparg",0.0503160748905966,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"CD8Tem","ILC","DHEAS-SULT2B","Pparg",0.0999752547824082,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"MHCII+MØtr","ILC","DHEAS-SULT2B","Pparg",0.0326964189257774,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"TLF+MØ","ILC","DHEAS-SULT2B","Pparg",0.0322057960211307,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"gdT","ILC","DHEAS-SULT2B","Pparg",0.0321513355725755,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"CD8Tem","Spp1+Gpnmb+MØ","DHEAS-SULT2B","Pparg",0.0760943448136921,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"MHCII+MØtr","Spp1+Gpnmb+MØ","DHEAS-SULT2B","Pparg",0.0244497116892241,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"TLF+MØ","Spp1+Gpnmb+MØ","DHEAS-SULT2B","Pparg",0.02407975346721,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"gdT","Spp1+Gpnmb+MØ","DHEAS-SULT2B","Pparg",0.0240386929555213,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"CD8Tem","vCM2","DHEAS-SULT2B","Pparg",0.141834348370102,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"MHCII+MØtr","vCM2","DHEAS-SULT2B","Pparg",0.0478849506122682,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"TLF+MØ","vCM2","DHEAS-SULT2B","Pparg",0.0471775333617483,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"gdT","vCM2","DHEAS-SULT2B","Pparg",0.0470989876029229,0,"DHEAsulfate-DHEAS-SULT2B_PPARG","DHEAS-SULT2B - Pparg","DHEAS","Non-protein Signaling","HMRbase"
"B_cells","B_cells","Ppia","Bsg",0.1628936686527,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Ccr2+MHCII+MØ","B_cells","Ppia","Bsg",0.158509966689848,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"ILC","B_cells","Ppia","Bsg",0.20610982938287,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"MHCII+MØtr","B_cells","Ppia","Bsg",0.157433874141641,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"TLF+MØ","B_cells","Ppia","Bsg",0.154162606367404,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"gdT","B_cells","Ppia","Bsg",0.193085802224646,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"B_cells","B_mem","Ppia","Bsg",0.206132484698859,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Ccr2+MHCII+MØ","B_mem","Ppia","Bsg",0.200864375500632,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"DC","B_mem","Ppia","Bsg",0.0837507062505688,0.01,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"DC2","B_mem","Ppia","Bsg",0.0790605050599687,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"ILC","B_mem","Ppia","Bsg",0.257294168012753,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Ly6ChiMo","B_mem","Ppia","Bsg",0.0774132235222235,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Ly6CloMo","B_mem","Ppia","Bsg",0.0753530908534952,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"MHCII+MØtr","B_mem","Ppia","Bsg",0.199568939667205,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Mast","B_mem","Ppia","Bsg",0.0824705531230621,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"MØinf","B_mem","Ppia","Bsg",0.0782484001976117,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Spp1+Gpnmb+MØ","B_mem","Ppia","Bsg",0.229150399571547,0.02,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"T","B_mem","Ppia","Bsg",0.0788949491302726,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"TLF+MØ","B_mem","Ppia","Bsg",0.195625435440005,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"gdT","B_mem","Ppia","Bsg",0.242021817609544,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"vCM4","B_mem","Ppia","Bsg",0.0801766623804712,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"B_cells","B_naive","Ppia","Bsg",0.20639746303582,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Ccr2+MHCII+MØ","B_naive","Ppia","Bsg",0.201124297486027,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"DC","B_naive","Ppia","Bsg",0.0838749870686143,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"DC2","B_naive","Ppia","Bsg",0.0791784273634295,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"ILC","B_naive","Ppia","Bsg",0.2576035725656,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Ly6ChiMo","B_naive","Ppia","Bsg",0.0775288956721262,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Ly6CloMo","B_naive","Ppia","Bsg",0.0754659365164463,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"MHCII+MØtr","B_naive","Ppia","Bsg",0.199827604506939,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Mast","B_naive","Ppia","Bsg",0.0825931055147831,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"MØinf","B_naive","Ppia","Bsg",0.0783652142821015,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Spp1+Gpnmb+MØ","B_naive","Ppia","Bsg",0.229436415344881,0.03,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"T","B_naive","Ppia","Bsg",0.0790126456854943,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"TLF+MØ","B_naive","Ppia","Bsg",0.195880239850094,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"gdT","B_naive","Ppia","Bsg",0.24231884868392,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"vCM4","B_naive","Ppia","Bsg",0.0802961043301236,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"B_cells","CD4Tctl","Ppia","Bsg",0.211570838578143,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Ccr2+MHCII+MØ","CD4Tctl","Ppia","Bsg",0.206199842602571,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"DC","CD4Tctl","Ppia","Bsg",0.0863113258566313,0.01,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"DC2","CD4Tctl","Ppia","Bsg",0.0814904788752558,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"ILC","CD4Tctl","Ppia","Bsg",0.263634061776189,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Ly6ChiMo","CD4Tctl","Ppia","Bsg",0.0797969540884508,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Ly6CloMo","CD4Tctl","Ppia","Bsg",0.0776787263302544,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"MHCII+MØtr","CD4Tctl","Ppia","Bsg",0.204878818606266,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Mast","CD4Tctl","Ppia","Bsg",0.0849956637315761,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"MØinf","CD4Tctl","Ppia","Bsg",0.0806555995018408,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"Spp1+Gpnmb+MØ","CD4Tctl","Ppia","Bsg",0.235016252556878,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
"T","CD4Tctl","Ppia","Bsg",0.0813202837997947,0,"PPIA_BSG","Ppia - Bsg","CypA","Non-protein Signaling","PMID: 36012604"
